-0.46512,-1.0835,0.65042
-0.46501,-1.0831,0.65029
-0.46489,-1.0828,0.65015
-0.46477,-1.0824,0.65002
-0.46466,-1.0821,0.6499
-0.46455,-1.0817,0.64977
-0.46444,-1.0814,0.64965
-0.46434,-1.081,0.64953
-0.46423,-1.0807,0.64941
-0.46413,-1.0804,0.6493
-0.46403,-1.0801,0.64918
-0.46394,-1.0798,0.64907
-0.46384,-1.0795,0.64897
-0.46375,-1.0792,0.64886
-0.46365,-1.0789,0.64876
-0.46356,-1.0786,0.64865
-0.46284,-1.0813,0.64783
-0.46211,-1.0841,0.64701
-0.4614,-1.0867,0.6462
-0.46069,-1.0893,0.6454
-0.45998,-1.0919,0.6446
-0.45928,-1.0944,0.64381
-0.45858,-1.0968,0.64303
-0.45789,-1.0993,0.64225
-0.45721,-1.1016,0.64149
-0.45653,-1.104,0.64073
-0.45586,-1.1062,0.63997
-0.45519,-1.1085,0.63923
-0.45453,-1.1107,0.63849
-0.45388,-1.1128,0.63776
-0.45323,-1.1149,0.63704
-0.45258,-1.117,0.63632
-0.45195,-1.119,0.63561
-0.45132,-1.121,0.63491
-0.45069,-1.123,0.63422
-0.45007,-1.1249,0.63353
-0.44946,-1.1268,0.63286
-0.44886,-1.1287,0.63218
-0.44826,-1.1305,0.63152
-0.44766,-1.1323,0.63087
-0.44708,-1.134,0.63022
-0.44649,-1.1357,0.62958
-0.44592,-1.1374,0.62894
-0.44535,-1.1391,0.62832
-0.44479,-1.1407,0.6277
-0.44423,-1.1423,0.62709
-0.44368,-1.1438,0.62648
-0.44314,-1.1454,0.62589
-0.4426,-1.1469,0.6253
-0.44207,-1.1483,0.62472
-0.44155,-1.1498,0.62414
-0.44103,-1.1512,0.62357
-0.44052,-1.1526,0.62301
-0.44001,-1.1539,0.62246
-0.43951,-1.1553,0.62191
-0.43902,-1.1566,0.62137
-0.43853,-1.1579,0.62084
-0.43805,-1.1591,0.62032
-0.43758,-1.1604,0.6198
-0.43711,-1.1616,0.61929
-0.43664,-1.1628,0.61878
-0.43619,-1.164,0.61829
-0.43574,-1.1651,0.61779
-0.43529,-1.1662,0.61731
-0.43485,-1.1673,0.61683
-0.43442,-1.1684,0.61636
-0.43399,-1.1695,0.6159
-0.43357,-1.1705,0.61544
-0.43315,-1.1716,0.61499
-0.43274,-1.1726,0.61454
-0.43234,-1.1736,0.6141
-0.43194,-1.1745,0.61367
-0.43155,-1.1755,0.61324
-0.43116,-1.1764,0.61282
-0.43078,-1.1773,0.61241
-0.4304,-1.1782,0.612
-0.43003,-1.1791,0.6116
-0.42966,-1.18,0.6112
-0.4293,-1.1808,0.61081
-0.42894,-1.1816,0.61043
-0.42859,-1.1824,0.61005
-0.42825,-1.1832,0.60968
-0.42791,-1.184,0.60931
-0.42757,-1.1848,0.60895
-0.42724,-1.1856,0.60859
-0.42692,-1.1863,0.60824
-0.42659,-1.187,0.60789
-0.42628,-1.1877,0.60755
-0.42597,-1.1884,0.60722
-0.42566,-1.1891,0.60689
-0.42536,-1.1898,0.60656
-0.42506,-1.1905,0.60624
-0.42477,-1.1911,0.60593
-0.42448,-1.1917,0.60562
-0.4242,-1.1924,0.60531
-0.42392,-1.193,0.60501
-0.42365,-1.1936,0.60472
-0.42338,-1.1942,0.60442
-0.42311,-1.1947,0.60414
-0.42285,-1.1953,0.60386
-0.42259,-1.1959,0.60358
-0.42234,-1.1964,0.60331
-0.42209,-1.1969,0.60304
-0.42184,-1.1975,0.60278
-0.4216,-1.198,0.60252
-0.42136,-1.1985,0.60226
-0.42113,-1.199,0.60201
-0.4209,-1.1995,0.60176
-0.42067,-1.2,0.60152
-0.42045,-1.2004,0.60128
-0.42023,-1.2009,0.60105
-0.42001,-1.2013,0.60081
-0.4198,-1.2018,0.60059
-0.41959,-1.2022,0.60036
-0.41939,-1.2026,0.60014
-0.41919,-1.203,0.59993
-0.41899,-1.2035,0.59971
-0.41879,-1.2039,0.59951
-0.4186,-1.2043,0.5993
-0.41841,-1.2046,0.5991
-0.41823,-1.205,0.5989
-0.41804,-1.2054,0.5987
-0.41787,-1.2058,0.59851
-0.41769,-1.2061,0.59832
-0.41752,-1.2065,0.59814
-0.41735,-1.2068,0.59796
-0.41718,-1.2072,0.59778
-0.41701,-1.2075,0.5976
-0.41685,-1.2078,0.59743
-0.41669,-1.2081,0.59726
-0.41654,-1.2084,0.59709
-0.41638,-1.2088,0.59693
-0.41623,-1.2091,0.59677
-0.41608,-1.2094,0.59661
-0.41594,-1.2096,0.59645
-0.4158,-1.2099,0.5963
-0.41565,-1.2102,0.59615
-0.41552,-1.2105,0.596
-0.41538,-1.2108,0.59585
-0.41525,-1.211,0.59571
-0.41512,-1.2113,0.59557
-0.41499,-1.2115,0.59543
-0.41486,-1.2118,0.5953
-0.41473,-1.212,0.59517
-0.41461,-1.2123,0.59503
-0.41449,-1.2125,0.59491
-0.41437,-1.2127,0.59478
-0.41426,-1.213,0.59466
-0.41414,-1.2132,0.59454
-0.41403,-1.2134,0.59442
-0.41392,-1.2136,0.5943
-0.41381,-1.2138,0.59418
-0.41371,-1.214,0.59407
-0.4136,-1.2142,0.59396
-0.4135,-1.2144,0.59385
-0.4134,-1.2146,0.59374
-0.4133,-1.2148,0.59364
-0.41321,-1.215,0.59353
-0.41311,-1.2152,0.59343
-0.41302,-1.2154,0.59333
-0.41292,-1.2155,0.59323
-0.41283,-1.2157,0.59314
-0.41275,-1.2159,0.59304
-0.41266,-1.2161,0.59295
-0.41257,-1.2162,0.59286
-0.41249,-1.2164,0.59277
-0.41241,-1.2165,0.59268
-0.41233,-1.2167,0.59259
-0.41225,-1.2168,0.59251
-0.41217,-1.217,0.59243
-0.41209,-1.2171,0.59234
-0.41202,-1.2173,0.59226
-0.41194,-1.2174,0.59219
-0.41187,-1.2176,0.59211
-0.4118,-1.2177,0.59203
-0.41173,-1.2178,0.59196
-0.41166,-1.218,0.59188
-0.41159,-1.2181,0.59181
-0.41153,-1.2182,0.59174
-0.41146,-1.2183,0.59167
-0.4114,-1.2185,0.5916
-0.41133,-1.2186,0.59154
-0.41127,-1.2187,0.59147
-0.41121,-1.2188,0.59141
-0.41115,-1.2189,0.59134
-0.41109,-1.219,0.59128
-0.41104,-1.2191,0.59122
-0.41098,-1.2192,0.59116
-0.41093,-1.2194,0.5911
-0.41087,-1.2195,0.59105
-0.41082,-1.2196,0.59099
-0.41077,-1.2197,0.59093
-0.41072,-1.2197,0.59088
-0.41066,-1.2198,0.59083
-0.41062,-1.2199,0.59077
-0.41057,-1.22,0.59072
-0.41052,-1.2201,0.59067
-0.41047,-1.2202,0.59062
-0.41043,-1.2203,0.59057
-0.41038,-1.2204,0.59052
-0.41034,-1.2205,0.59048
-0.41029,-1.2205,0.59043
-0.41025,-1.2206,0.59039
-0.41021,-1.2207,0.59034
-0.41017,-1.2208,0.5903
-0.41013,-1.2208,0.59025
-0.41009,-1.2209,0.59021
-0.41005,-1.221,0.59017
-0.41001,-1.2211,0.59013
-0.40998,-1.2211,0.59009
-0.40994,-1.2212,0.59005
-0.4099,-1.2213,0.59001
-0.40987,-1.2213,0.58998
-0.40983,-1.2214,0.58994
-0.4098,-1.2215,0.5899
-0.40977,-1.2215,0.58987
-0.40973,-1.2216,0.58983
-0.4097,-1.2216,0.5898
-0.40967,-1.2217,0.58976
-0.40964,-1.2218,0.58973
-0.40961,-1.2218,0.5897
-0.40958,-1.2219,0.58967
-0.40955,-1.2219,0.58964
-0.40952,-1.222,0.58961
-0.40949,-1.222,0.58958
-0.40946,-1.2221,0.58955
-0.40944,-1.2221,0.58952
-0.40941,-1.2222,0.58949
-0.40938,-1.2222,0.58946
-0.40936,-1.2223,0.58943
-0.40933,-1.2223,0.58941
-0.40931,-1.2224,0.58938
-0.40928,-1.2224,0.58935
-0.40926,-1.2225,0.58933
-0.40924,-1.2225,0.5893
-0.40921,-1.2225,0.58928
-0.40919,-1.2226,0.58926
-0.40917,-1.2226,0.58923
-0.40915,-1.2227,0.58921
-0.40913,-1.2227,0.58919
-0.4091,-1.2227,0.58916
-0.40908,-1.2228,0.58914
-0.40906,-1.2228,0.58912
-0.40904,-1.2229,0.5891
-0.40903,-1.2229,0.58908
-0.40901,-1.2229,0.58906
-0.40899,-1.223,0.58904
-0.40897,-1.223,0.58902
-0.40895,-1.223,0.589
-0.40893,-1.2231,0.58898
-0.40892,-1.2231,0.58896
-0.4089,-1.2231,0.58895
-0.40888,-1.2232,0.58893
-0.40887,-1.2232,0.58891
-0.40885,-1.2232,0.58889
-0.40883,-1.2232,0.58888
-0.40882,-1.2233,0.58886
-0.4088,-1.2233,0.58884
-0.40879,-1.2233,0.58883
-0.40877,-1.2234,0.58881
-0.40876,-1.2234,0.5888
-0.40875,-1.2234,0.58878
-0.40873,-1.2234,0.58877
-0.40872,-1.2235,0.58875
-0.40871,-1.2235,0.58874
-0.40869,-1.2235,0.58873
-0.40868,-1.2235,0.58871
-0.40867,-1.2236,0.5887
-0.40865,-1.2236,0.58869
-0.40864,-1.2236,0.58867
-0.40863,-1.2236,0.58866
-0.40862,-1.2236,0.58865
-0.40861,-1.2237,0.58864
-0.4086,-1.2237,0.58862
-0.40859,-1.2237,0.58861
-0.40857,-1.2237,0.5886
-0.40856,-1.2237,0.58859
-0.40855,-1.2238,0.58858
-0.40854,-1.2238,0.58857
-0.40853,-1.2238,0.58856
-0.40852,-1.2238,0.58855
-0.40851,-1.2238,0.58854
-0.4085,-1.2238,0.58853
-0.4085,-1.2239,0.58852
-0.40849,-1.2239,0.58851
-0.40848,-1.2239,0.5885
-0.40847,-1.2239,0.58849
-0.40846,-1.2239,0.58848
-0.40845,-1.2239,0.58847
-0.40844,-1.224,0.58846
-0.40844,-1.224,0.58845
-0.40843,-1.224,0.58844
-0.40842,-1.224,0.58844
-0.40841,-1.224,0.58843
-0.4084,-1.224,0.58842
-0.4084,-1.224,0.58841
-0.40839,-1.2241,0.5884
-0.40838,-1.2241,0.5884
-0.40838,-1.2241,0.58839
-0.40837,-1.2241,0.58838
-0.40836,-1.2241,0.58837
-0.40836,-1.2241,0.58837
-0.40835,-1.2241,0.58836
-0.40834,-1.2241,0.58835
-0.40834,-1.2242,0.58835
-0.40833,-1.2242,0.58834
-0.40832,-1.2242,0.58833
-0.40832,-1.2242,0.58833
-0.40831,-1.2242,0.58832
-0.40831,-1.2242,0.58832
-0.4083,-1.2242,0.58831
-0.4083,-1.2242,0.5883
-0.40829,-1.2242,0.5883
-0.40829,-1.2243,0.58829
-0.40828,-1.2243,0.58829
-0.40828,-1.2243,0.58828
-0.40827,-1.2243,0.58828
-0.40827,-1.2243,0.58827
-0.40826,-1.2243,0.58827
-0.40826,-1.2243,0.58826
-0.40825,-1.2243,0.58826
-0.40825,-1.2243,0.58825
-0.40824,-1.2243,0.58825
-0.40824,-1.2243,0.58824
-0.40823,-1.2243,0.58824
-0.40823,-1.2244,0.58823
-0.40823,-1.2244,0.58823
-0.40822,-1.2244,0.58823
-0.40822,-1.2244,0.58822
-0.40821,-1.2244,0.58822
-0.40821,-1.2244,0.58821
-0.40821,-1.2244,0.58821
-0.4082,-1.2244,0.58821
-0.4082,-1.2244,0.5882
-0.4082,-1.2244,0.5882
-0.40819,-1.2244,0.58819
-0.40819,-1.2244,0.58819
-0.40819,-1.2244,0.58819
-0.40818,-1.2244,0.58818
-0.40818,-1.2244,0.58818
-0.40818,-1.2245,0.58818
-0.40817,-1.2245,0.58817
-0.40817,-1.2245,0.58817
-0.40817,-1.2245,0.58817
-0.40816,-1.2245,0.58816
-0.40816,-1.2245,0.58816
-0.40816,-1.2245,0.58816
-0.40816,-1.2245,0.58815
-0.40815,-1.2245,0.58815
-0.40815,-1.2245,0.58815
-0.40815,-1.2245,0.58815
-0.40814,-1.2245,0.58814
-0.40814,-1.2245,0.58814
-0.40814,-1.2245,0.58814
-0.40814,-1.2245,0.58814
-0.40813,-1.2245,0.58813
-0.40813,-1.2245,0.58813
-0.40813,-1.2245,0.58813
-0.40813,-1.2245,0.58813
-0.40813,-1.2245,0.58812
-0.40812,-1.2245,0.58812
-0.40812,-1.2245,0.58812
-0.40812,-1.2246,0.58812
-0.40812,-1.2246,0.58811
-0.40812,-1.2246,0.58811
-0.40811,-1.2246,0.58811
-0.40811,-1.2246,0.58811
-0.40811,-1.2246,0.58811
-0.40811,-1.2246,0.5881
-0.40811,-1.2246,0.5881
-0.4081,-1.2246,0.5881
-0.4081,-1.2246,0.5881
-0.4081,-1.2246,0.5881
-0.4081,-1.2246,0.5881
-0.4081,-1.2246,0.58809
-0.4081,-1.2246,0.58809
-0.40809,-1.2246,0.58809
-0.40809,-1.2246,0.58809
-0.40809,-1.2246,0.58809
-0.40809,-1.2246,0.58809
-0.40809,-1.2246,0.58808
-0.40809,-1.2246,0.58808
-0.40809,-1.2246,0.58808
-0.40808,-1.2246,0.58808
-0.40808,-1.2246,0.58808
-0.40521,-1.2225,0.58502
-0.40243,-1.2204,0.58206
-0.39973,-1.2184,0.57919
-0.39711,-1.2164,0.5764
-0.39457,-1.2145,0.57369
-0.39211,-1.2125,0.57106
-0.38972,-1.2106,0.56851
-0.3874,-1.2088,0.56603
-0.38514,-1.2069,0.56362
-0.38296,-1.2051,0.56127
-0.38083,-1.2034,0.55899
-0.37876,-1.2017,0.55678
-0.37675,-1.2,0.55462
-0.3748,-1.1983,0.55253
-0.3729,-1.1966,0.55049
-0.37105,-1.195,0.5485
-0.36926,-1.1935,0.54657
-0.36751,-1.1919,0.54469
-0.36581,-1.1904,0.54286
-0.36416,-1.1889,0.54108
-0.36255,-1.1874,0.53934
-0.36098,-1.186,0.53765
-0.35945,-1.1845,0.536
-0.35796,-1.1831,0.5344
-0.35652,-1.1818,0.53283
-0.3551,-1.1804,0.53131
-0.35373,-1.1791,0.52982
-0.35239,-1.1778,0.52837
-0.35108,-1.1766,0.52696
-0.34981,-1.1753,0.52558
-0.34857,-1.1741,0.52423
-0.34736,-1.1729,0.52292
-0.34618,-1.1717,0.52164
-0.34503,-1.1705,0.52039
-0.34391,-1.1694,0.51917
-0.34495,-1.1705,0.5203
-0.34597,-1.1715,0.52142
-0.34699,-1.1725,0.52251
-0.34798,-1.1735,0.5236
-0.34897,-1.1745,0.52466
-0.34994,-1.1755,0.52572
-0.3509,-1.1764,0.52675
-0.35184,-1.1773,0.52777
-0.35277,-1.1782,0.52878
-0.35369,-1.1791,0.52977
-0.35459,-1.18,0.53075
-0.35548,-1.1808,0.53171
-0.35636,-1.1817,0.53266
-0.35722,-1.1825,0.5336
-0.35808,-1.1833,0.53452
-0.35892,-1.1841,0.53543
-0.35974,-1.1849,0.53632
-0.36056,-1.1856,0.5372
-0.36136,-1.1864,0.53807
-0.36215,-1.1871,0.53892
-0.36293,-1.1878,0.53976
-0.3637,-1.1885,0.54059
-0.36446,-1.1892,0.5414
-0.3652,-1.1899,0.5422
-0.36593,-1.1906,0.54299
-0.36666,-1.1912,0.54377
-0.36737,-1.1918,0.54454
-0.36807,-1.1925,0.54529
-0.36875,-1.1931,0.54603
-0.36943,-1.1937,0.54676
-0.3701,-1.1943,0.54748
-0.37076,-1.1949,0.54818
-0.3714,-1.1954,0.54888
-0.37204,-1.196,0.54956
-0.37266,-1.1965,0.55023
-0.37328,-1.1971,0.5509
-0.37389,-1.1976,0.55155
-0.37448,-1.1981,0.55219
-0.37507,-1.1986,0.55282
-0.37565,-1.1991,0.55344
-0.37622,-1.1996,0.55405
-0.37678,-1.2001,0.55465
-0.37733,-1.2005,0.55524
-0.37787,-1.201,0.55582
-0.3784,-1.2015,0.55639
-0.37892,-1.2019,0.55695
-0.37944,-1.2023,0.5575
-0.37994,-1.2028,0.55804
-0.38044,-1.2032,0.55858
-0.38093,-1.2036,0.5591
-0.38141,-1.204,0.55962
-0.38188,-1.2044,0.56012
-0.38235,-1.2048,0.56062
-0.38281,-1.2051,0.56111
-0.38326,-1.2055,0.56159
-0.3837,-1.2059,0.56207
-0.38413,-1.2062,0.56253
-0.38456,-1.2066,0.56299
-0.38498,-1.2069,0.56344
-0.38539,-1.2073,0.56388
-0.3858,-1.2076,0.56432
-0.3862,-1.2079,0.56474
-0.38659,-1.2083,0.56516
-0.38698,-1.2086,0.56558
-0.38736,-1.2089,0.56598
-0.38773,-1.2092,0.56638
-0.3881,-1.2095,0.56677
-0.38846,-1.2098,0.56715
-0.38881,-1.21,0.56753
-0.38916,-1.2103,0.5679
-0.3895,-1.2106,0.56827
-0.38983,-1.2109,0.56863
-0.39016,-1.2111,0.56898
-0.39049,-1.2114,0.56933
-0.39081,-1.2116,0.56967
-0.39112,-1.2119,0.57
-0.39143,-1.2121,0.57033
-0.39173,-1.2124,0.57065
-0.39202,-1.2126,0.57097
-0.39232,-1.2128,0.57128
-0.3926,-1.2131,0.57158
-0.39288,-1.2133,0.57188
-0.39316,-1.2135,0.57218
-0.39343,-1.2137,0.57247
-0.3937,-1.2139,0.57275
-0.39396,-1.2141,0.57303
-0.39422,-1.2143,0.57331
-0.39447,-1.2145,0.57358
-0.39472,-1.2147,0.57384
-0.39496,-1.2149,0.5741
-0.3952,-1.2151,0.57436
-0.39544,-1.2153,0.57461
-0.39567,-1.2155,0.57485
-0.39589,-1.2156,0.5751
-0.39612,-1.2158,0.57533
-0.39634,-1.216,0.57557
-0.39655,-1.2161,0.5758
-0.39676,-1.2163,0.57602
-0.39697,-1.2165,0.57624
-0.39717,-1.2166,0.57646
-0.39737,-1.2168,0.57667
-0.39757,-1.2169,0.57688
-0.39776,-1.2171,0.57709
-0.39795,-1.2172,0.57729
-0.40084,-1.2188,0.58037
-0.4037,-1.2203,0.58341
-0.40653,-1.2218,0.58642
-0.40933,-1.2233,0.58941
-0.4121,-1.2248,0.59235
-0.41485,-1.2262,0.59527
-0.41756,-1.2276,0.59815
-0.42025,-1.2289,0.601
-0.4229,-1.2302,0.60382
-0.42553,-1.2315,0.60661
-0.42813,-1.2328,0.60936
-0.4307,-1.2341,0.61209
-0.43324,-1.2353,0.61478
-0.43575,-1.2365,0.61743
-0.43823,-1.2377,0.62006
-0.44068,-1.2388,0.62265
-0.4431,-1.2399,0.62521
-0.44549,-1.241,0.62774
-0.44785,-1.2421,0.63024
-0.45019,-1.2432,0.63271
-0.4525,-1.2442,0.63514
-0.45477,-1.2452,0.63754
-0.45702,-1.2462,0.63992
-0.45924,-1.2472,0.64226
-0.46143,-1.2482,0.64457
-0.46359,-1.2491,0.64685
-0.46573,-1.25,0.6491
-0.46783,-1.2509,0.65132
-0.46991,-1.2518,0.6535
-0.47196,-1.2526,0.65566
-0.47398,-1.2535,0.65779
-0.47598,-1.2543,0.65989
-0.47795,-1.2551,0.66196
-0.47989,-1.2559,0.664
-0.4818,-1.2567,0.66602
-0.48027,-1.2561,0.66441
-0.47877,-1.2555,0.66283
-0.47731,-1.255,0.66129
-0.47587,-1.2544,0.65978
-0.47448,-1.2539,0.65831
-0.47311,-1.2533,0.65687
-0.47177,-1.2528,0.65546
-0.47046,-1.2523,0.65408
-0.46918,-1.2518,0.65274
-0.46793,-1.2513,0.65142
-0.46671,-1.2508,0.65013
-0.46551,-1.2503,0.64887
-0.46434,-1.2498,0.64764
-0.46319,-1.2494,0.64643
-0.46207,-1.2489,0.64525
-0.46098,-1.2485,0.64409
-0.4599,-1.248,0.64296
-0.45885,-1.2476,0.64185
-0.45783,-1.2472,0.64077
-0.45682,-1.2468,0.63971
-0.45584,-1.2464,0.63867
-0.45487,-1.246,0.63766
-0.45393,-1.2456,0.63666
-0.45301,-1.2452,0.63569
-0.45211,-1.2448,0.63474
-0.45122,-1.2444,0.6338
-0.45036,-1.2441,0.63289
-0.44951,-1.2437,0.632
-0.44868,-1.2434,0.63112
-0.44787,-1.243,0.63027
-0.44708,-1.2427,0.62943
-0.4463,-1.2423,0.6286
-0.44554,-1.242,0.6278
-0.44479,-1.2417,0.62701
-0.44406,-1.2414,0.62624
-0.44335,-1.2411,0.62549
-0.44265,-1.2408,0.62475
-0.44196,-1.2405,0.62402
-0.44129,-1.2402,0.62331
-0.44063,-1.2399,0.62262
-0.43999,-1.2396,0.62193
-0.43936,-1.2393,0.62127
-0.43874,-1.2391,0.62061
-0.43814,-1.2388,0.61997
-0.43754,-1.2385,0.61935
-0.43696,-1.2383,0.61873
-0.43639,-1.238,0.61813
-0.43584,-1.2378,0.61754
-0.43529,-1.2375,0.61696
-0.43476,-1.2373,0.6164
-0.43423,-1.2371,0.61584
-0.43372,-1.2368,0.6153
-0.43322,-1.2366,0.61477
-0.43272,-1.2364,0.61424
-0.43224,-1.2362,0.61373
-0.43177,-1.2359,0.61323
-0.4313,-1.2357,0.61274
-0.43085,-1.2355,0.61226
-0.4304,-1.2353,0.61179
-0.42997,-1.2351,0.61133
-0.42954,-1.2349,0.61087
-0.42912,-1.2347,0.61043
-0.42871,-1.2346,0.60999
-0.42831,-1.2344,0.60957
-0.42791,-1.2342,0.60915
-0.42753,-1.234,0.60874
-0.42715,-1.2338,0.60834
-0.42678,-1.2337,0.60795
-0.42641,-1.2335,0.60756
-0.42606,-1.2333,0.60718
-0.42571,-1.2332,0.60681
-0.42536,-1.233,0.60645
-0.42503,-1.2329,0.60609
-0.4247,-1.2327,0.60574
-0.42438,-1.2326,0.6054
-0.42406,-1.2324,0.60507
-0.42375,-1.2323,0.60474
-0.42344,-1.2321,0.60441
-0.42315,-1.232,0.6041
-0.42285,-1.2319,0.60379
-0.42257,-1.2317,0.60349
-0.42229,-1.2316,0.60319
-0.42201,-1.2315,0.6029
-0.42174,-1.2313,0.60261
-0.42148,-1.2312,0.60233
-0.42122,-1.2311,0.60205
-0.42096,-1.231,0.60178
-0.42071,-1.2309,0.60152
-0.42047,-1.2307,0.60126
-0.42023,-1.2306,0.60101
-0.41999,-1.2305,0.60076
-0.41976,-1.2304,0.60051
-0.41954,-1.2303,0.60027
-0.41932,-1.2302,0.60004
-0.4191,-1.2301,0.59981
-0.41889,-1.23,0.59958
-0.41868,-1.2299,0.59936
-0.41847,-1.2298,0.59914
-0.41827,-1.2297,0.59893
-0.41808,-1.2296,0.59872
-0.41788,-1.2295,0.59851
-0.41769,-1.2294,0.59831
-0.41751,-1.2293,0.59812
-0.41732,-1.2293,0.59792
-0.41715,-1.2292,0.59773
-0.41697,-1.2291,0.59755
-0.4168,-1.229,0.59737
-0.41663,-1.2289,0.59719
-0.41647,-1.2289,0.59701
-0.4163,-1.2288,0.59684
-0.41615,-1.2287,0.59667
-0.41599,-1.2286,0.59651
-0.41584,-1.2286,0.59634
-0.41569,-1.2285,0.59618
-0.41554,-1.2284,0.59603
-0.4154,-1.2283,0.59588
-0.41525,-1.2283,0.59573
-0.41512,-1.2282,0.59558
-0.41498,-1.2281,0.59543
-0.41485,-1.2281,0.59529
-0.41472,-1.228,0.59515
-0.41459,-1.228,0.59502
-0.41446,-1.2279,0.59488
-0.41434,-1.2278,0.59475
-0.41422,-1.2278,0.59462
-0.4141,-1.2277,0.5945
-0.41398,-1.2277,0.59438
-0.41387,-1.2276,0.59425
-0.41376,-1.2276,0.59414
-0.41365,-1.2275,0.59402
-0.41354,-1.2275,0.5939
-0.41343,-1.2274,0.59379
-0.41333,-1.2273,0.59368
-0.41323,-1.2273,0.59357
-0.41313,-1.2273,0.59347
-0.41303,-1.2272,0.59336
-0.41294,-1.2272,0.59326
-0.41284,-1.2271,0.59316
-0.41275,-1.2271,0.59306
-0.41266,-1.227,0.59297
-0.41257,-1.227,0.59287
-0.41248,-1.2269,0.59278
-0.4124,-1.2269,0.59269
-0.41231,-1.2269,0.5926
-0.41223,-1.2268,0.59251
-0.41215,-1.2268,0.59243
-0.41207,-1.2267,0.59235
-0.41199,-1.2267,0.59226
-0.41192,-1.2267,0.59218
-0.41184,-1.2266,0.5921
-0.41177,-1.2266,0.59203
-0.4117,-1.2266,0.59195
-0.41163,-1.2265,0.59187
-0.41156,-1.2265,0.5918
-0.41149,-1.2265,0.59173
-0.41142,-1.2264,0.59166
-0.41136,-1.2264,0.59159
-0.4113,-1.2264,0.59152
-0.41123,-1.2263,0.59145
-0.41117,-1.2263,0.59139
-0.41111,-1.2263,0.59132
-0.41105,-1.2262,0.59126
-0.41099,-1.2262,0.5912
-0.41094,-1.2262,0.59114
-0.41088,-1.2262,0.59108
-0.41483,-1.2252,0.59528
-0.41869,-1.2243,0.59938
-0.42246,-1.2234,0.60338
-0.42613,-1.2225,0.60729
-0.42972,-1.2216,0.61111
-0.43322,-1.2207,0.61483
-0.43663,-1.2198,0.61847
-0.43997,-1.219,0.62203
-0.44323,-1.2181,0.6255
-0.44641,-1.2173,0.62889
-0.44951,-1.2165,0.6322
-0.45255,-1.2157,0.63543
-0.45551,-1.2149,0.63859
-0.4584,-1.2141,0.64168
-0.46123,-1.2133,0.64469
-0.46399,-1.2126,0.64764
-0.46669,-1.2118,0.65052
-0.46932,-1.2111,0.65334
-0.4719,-1.2104,0.65609
-0.47441,-1.2097,0.65878
-0.47687,-1.209,0.66141
-0.47927,-1.2083,0.66398
-0.48162,-1.2076,0.66649
-0.48392,-1.2069,0.66895
-0.48616,-1.2063,0.67135
-0.48836,-1.2056,0.6737
-0.4905,-1.205,0.67599
-0.4926,-1.2043,0.67824
-0.49465,-1.2037,0.68043
-0.49665,-1.2031,0.68258
-0.49861,-1.2025,0.68468
-0.50053,-1.2019,0.68674
-0.5024,-1.2014,0.68875
-0.50424,-1.2008,0.69071
-0.50603,-1.2002,0.69264
-0.50779,-1.1997,0.69452
-0.5095,-1.1991,0.69636
-0.51118,-1.1986,0.69816
-0.51282,-1.1981,0.69993
-0.51443,-1.1976,0.70165
-0.516,-1.1971,0.70334
-0.51754,-1.1966,0.70499
-0.51904,-1.1961,0.70661
-0.52052,-1.1956,0.70819
-0.52196,-1.1951,0.70974
-0.52337,-1.1947,0.71126
-0.52475,-1.1942,0.71274
-0.5261,-1.1938,0.7142
-0.52742,-1.1933,0.71562
-0.52872,-1.1929,0.71701
-0.52998,-1.1925,0.71837
-0.53122,-1.192,0.71971
-0.53244,-1.1916,0.72102
-0.53363,-1.1912,0.72229
-0.53479,-1.1908,0.72355
-0.53593,-1.1904,0.72477
-0.53705,-1.1901,0.72598
-0.53814,-1.1897,0.72715
-0.53921,-1.1893,0.72831
-0.54026,-1.189,0.72943
-0.54128,-1.1886,0.73054
-0.54229,-1.1883,0.73162
-0.54327,-1.1879,0.73268
-0.54423,-1.1876,0.73372
-0.54815,-1.1885,0.73795
-0.55202,-1.1893,0.74212
-0.55583,-1.1902,0.74622
-0.55959,-1.191,0.75027
-0.56329,-1.1918,0.75425
-0.56694,-1.1925,0.75818
-0.57053,-1.1933,0.76205
-0.57407,-1.194,0.76585
-0.57756,-1.1947,0.7696
-0.581,-1.1954,0.7733
-0.58438,-1.1961,0.77693
-0.58771,-1.1968,0.78052
-0.591,-1.1974,0.78404
-0.59423,-1.1981,0.78751
-0.59741,-1.1987,0.79093
-0.60054,-1.1993,0.79429
-0.60362,-1.1999,0.7976
-0.60666,-1.2004,0.80085
-0.60965,-1.201,0.80406
-0.61258,-1.2015,0.80721
-0.61548,-1.2021,0.81031
-0.61832,-1.2026,0.81336
-0.62113,-1.2031,0.81636
-0.62388,-1.2036,0.81932
-0.62659,-1.204,0.82222
-0.62926,-1.2045,0.82508
-0.63188,-1.205,0.82789
-0.63446,-1.2054,0.83065
-0.637,-1.2058,0.83337
-0.6395,-1.2063,0.83604
-0.64195,-1.2067,0.83867
-0.64437,-1.2071,0.84125
-0.64674,-1.2075,0.84379
-0.64908,-1.2079,0.84629
-0.65137,-1.2082,0.84874
-0.65363,-1.2086,0.85116
-0.65585,-1.2089,0.85353
-0.65803,-1.2093,0.85586
-0.66017,-1.2096,0.85816
-0.66228,-1.21,0.86041
