Timestamp,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ
20170220180353428,0.4,-0.6,-0.8,39.4,-76.5,-82,44.4,-9.3,91.5
20170220180353428,0.4,-0.6,-0.8,39.4,-76.5,-82,44.4,-9.3,91.5
20170220180353429,0.3,-0.6,-0.8,46.2,-72.4,-74.8,28.7,-26.6,74.7
20170220180353429,0.3,-0.6,-0.8,46.2,-72.4,-74.8,28.7,-26.6,74.7
20170220180353429,0.3,-0.6,-0.8,46.2,-72.4,-74.8,28.7,-26.6,74.7
20170220180353429,0.3,-0.6,-0.8,46.2,-72.4,-74.8,28.7,-26.6,74.7
20170220180353429,0.3,-0.6,-0.8,46.2,-72.4,-74.8,28.7,-26.6,74.7
20170220180353429,0.3,-0.6,-0.8,46.2,-72.4,-74.8,28.7,-26.6,74.7
20170220180353429,0.3,-0.6,-0.8,46.2,-72.4,-74.8,28.7,-26.6,74.7
20170220180353429,0.3,-0.6,-0.8,46.2,-72.4,-74.8,28.7,-26.6,74.7
20170220180353429,0.3,-0.6,-0.8,46.2,-72.4,-74.8,28.7,-26.6,74.7
20170220180353627,0.1,-0.6,-0.8,50.4,-69.4,-70.5,17.1,-29.5,48.4
20170220180353627,0.1,-0.6,-0.8,50.4,-69.4,-70.5,17.1,-29.5,48.4
20170220180353627,0.1,-0.6,-0.8,50.4,-69.4,-70.5,17.1,-29.5,48.4
20170220180353627,0.1,-0.6,-0.8,50.4,-69.4,-70.5,17.1,-29.5,48.4
20170220180353627,0.1,-0.6,-0.8,50.4,-69.4,-70.5,17.1,-29.5,48.4
20170220180353627,0.1,-0.6,-0.8,50.4,-69.4,-70.5,17.1,-29.5,48.4
20170220180353627,0.1,-0.6,-0.8,50.4,-69.4,-70.5,17.1,-29.5,48.4
20170220180353627,0.1,-0.6,-0.8,50.4,-69.4,-70.5,17.1,-29.5,48.4
20170220180353627,0.1,-0.6,-0.8,50.4,-69.4,-70.5,17.1,-29.5,48.4
20170220180353627,0,-0.6,-0.8,50.8,-66.4,-67.9,0,-33.8,27.8
20170220180353627,0,-0.6,-0.8,50.8,-66.4,-67.9,0,-33.8,27.8
20170220180353628,0,-0.6,-0.8,50.8,-66.4,-67.9,0,-33.8,27.8
20170220180353628,0,-0.6,-0.8,50.8,-66.4,-67.9,0,-33.8,27.8
20170220180353628,0,-0.6,-0.8,50.8,-66.4,-67.9,0,-33.8,27.8
20170220180353628,0,-0.6,-0.8,50.8,-66.4,-67.9,0,-33.8,27.8
20170220180353628,0,-0.6,-0.8,50.8,-66.4,-67.9,0,-33.8,27.8
20170220180353628,0,-0.6,-0.8,50.8,-66.4,-67.9,0,-33.8,27.8
20170220180353628,0,-0.6,-0.8,50.8,-66.4,-67.9,0,-33.8,27.8
20170220180353826,0,-0.6,-0.8,52.8,-65.1,-67,11.5,-26.8,18
20170220180353826,0,-0.6,-0.8,52.8,-65.1,-67,11.5,-26.8,18
20170220180353826,0,-0.6,-0.8,52.8,-65.1,-67,11.5,-26.8,18
20170220180353826,0,-0.6,-0.8,52.8,-65.1,-67,11.5,-26.8,18
20170220180353826,0,-0.6,-0.8,52.8,-65.1,-67,11.5,-26.8,18
20170220180353826,0,-0.6,-0.8,52.8,-65.1,-67,11.5,-26.8,18
20170220180353826,0,-0.6,-0.8,52.8,-65.1,-67,11.5,-26.8,18
20170220180353826,0,-0.6,-0.8,52.8,-65.1,-67,11.5,-26.8,18
20170220180353826,0,-0.6,-0.8,52.8,-65.1,-67,11.5,-26.8,18
20170220180353826,0,-0.6,-0.8,52.6,-62.1,-65.2,11.5,-21.8,12.8
20170220180353826,0,-0.6,-0.8,52.6,-62.1,-65.2,11.5,-21.8,12.8
20170220180353826,0,-0.6,-0.8,52.6,-62.1,-65.2,11.5,-21.8,12.8
20170220180353826,0,-0.6,-0.8,52.6,-62.1,-65.2,11.5,-21.8,12.8
20170220180353826,0,-0.6,-0.8,52.6,-62.1,-65.2,11.5,-21.8,12.8
20170220180353826,0,-0.6,-0.8,52.6,-62.1,-65.2,11.5,-21.8,12.8
20170220180353826,0,-0.6,-0.8,52.6,-62.1,-65.2,11.5,-21.8,12.8
20170220180353826,0,-0.6,-0.8,52.6,-62.1,-65.2,11.5,-21.8,12.8
20170220180353826,0,-0.6,-0.8,52.6,-62.1,-65.2,11.5,-21.8,12.8
2017022018035424,0,-0.6,-0.7,54.4,-60.7,-65.2,17.3,-14.3,10.3
2017022018035424,0,-0.6,-0.7,54.4,-60.7,-65.2,17.3,-14.3,10.3
